2166652,4dfcd86dfa76c83b6e7e0ee5,10
462518,4dfcd86dfa76c83b6e7e0ee5,3
168180,4dfcd86dfa76c83b6e7e0ee5,5
904597,4dfcd86dfa76c83b6e7e0ee5,10
891870,4dfcd86dfa76c83b6e7e0ee5,8
953229,4dfcd86dfa76c83b6e7e0ee5,10
1441482,4dfcd86dfa76c83b6e7e0ee5,5
998488,4dfcd86dfa76c83b6e7e0ee5,6
191582,4dfcd86dfa76c83b6e7e0ee5,2
2202736,4dfcd86dfa76c83b6e7e0ee5,4
65401,4dfcd86dfa76c83b6e7e0ee5,10
256514,4dfcd86dfa76c83b6e7e0ee5,1
736128,4dfcd86dfa76c83b6e7e0ee5,10
1851550,4dfcd86dfa76c83b6e7e0ee5,2
1022173,4dfcd86dfa76c83b6e7e0ee5,3
2201289,4dfcd86dfa76c83b6e7e0ee5,3
464922,4dfcd86dfa76c83b6e7e0ee5,4
2245266,4dfcd86dfa76c83b6e7e0ee5,10
630300,4dfcd86dfa76c83b6e7e0ee5,5
852353,4dfcd86dfa76c83b6e7e0ee5,5
1274356,4dfcd86dfa76c83b6e7e0ee5,7
1780940,4dfcd86dfa76c83b6e7e0ee5,5
273684,4dfcd86dfa76c83b6e7e0ee5,1
195526,4dfcd86dfa76c83b6e7e0ee5,3
846975,4dfcd86dfa76c83b6e7e0ee5,3
1408900,4dfcd86dfa76c83b6e7e0ee5,2
2477867,4dfcd86dfa76c83b6e7e0ee5,1
1902861,4dfcd86dfa76c83b6e7e0ee5,10
2518680,4dfcd86dfa76c83b6e7e0ee5,5
2428847,4dfcd86dfa76c83b6e7e0ee5,3
2118061,4dfcd86dfa76c83b6e7e0ee5,1
2181914,4dfcd86dfa76c83b6e7e0ee5,10
2381283,4dfcd86dfa76c83b6e7e0ee5,7
1896665,4dfcd86dfa76c83b6e7e0ee5,10
2132424,4dfcd86dfa76c83b6e7e0ee5,3
174777,4dfcd86dfa76c83b6e7e0ee5,3
1876644,4dfcd86dfa76c83b6e7e0ee5,1
1330526,4dfcd86dfa76c83b6e7e0ee5,3
513573,4dfcd86dfa76c83b6e7e0ee5,0
168130,4dfcd86dfa76c83b6e7e0ee5,1
739632,4dfcd86dfa76c83b6e7e0ee5,10
177501,4dfcf9ffd22d879302f73e8a,10
891870,4dfd4c1462846d918b977231,5
151352,4dfe1705fa76c83b6e8226dc,1
144661,4dfe1705fa76c83b6e8226dc,10
75786,4e00902caeb76b6109851e91,10
473529,4e0325ab887790950141eac4,7
690951,4e0325ab887790950141eac4,10
2268639,4e03440a62e189f23d686796,5
56822,4e03440a62e189f23d686796,5
868646,4e03999dd22d4cebf3707a33,10
2164448,4e0483ec091a4c9377b270e4,2
743906,4e05b01a1f6e211033818174,10
1948611,4e070c7d8877394591e3bab1,10
1216043,4e070c7d8877394591e3bab1,10
217319,4e070c7d8877394591e3bab1,3
167035,4e089ba662e100e581769ecf,10
147393,4e09ee7918a8382643c56bac,10
2903,4e09ee7918a8382643c56bac,10
724073,4e0b604fb0fbc7fb0be017b6,3
1925411,4e0b604fb0fbc7fb0be017b6,10
739456,4e0b6db5aeb7a4da430c758e,2
441010,4e0df56a1838f62321bff9e2,5
513573,4e0df56a1838f62321bff9e2,6
97015,4e0f025e45ddc2c6d17d39ab,10
75786,4e0f4d7d52b1b27c1b8f5baa,10
2014584,4e0f4d7d52b1b27c1b8f5baa,5
492448,4e0f4d7d52b1b27c1b8f5baa,10
699620,4e10e607fa769d21e9e8c615,10
597564,4e10ff1a7d8b4d5613d74ade,10
303123,4e10ff1a7d8b4d5613d74ade,3
716936,4e10ff1a7d8b4d5613d74ade,10
2598060,4e1335547d8b4d5613ea357f,2
124835,4e14748e62e14518a9257b0b,10
82997,4e14a33bfa7622d439ec1f19,3
209554,4e14a33bfa7622d439ec1f19,5
2118061,4e14a33bfa7622d439ec1f19,4
477276,4e31905ed1643f195b95e71b,4
1014405,4e3285afd22d630c23d2ad72,10
891821,4e3285afd22d630c23d2ad72,10
965880,4e39257a887777123dcf9c00,3
461698,4e39257a887777123dcf9c00,5
804928,4e39257a887777123dcf9c00,10
617437,4e399646a809d73012e7bf5b,3
288519,4e3e8f20c65b4ec275f10987,10
454514,4e3e8f20c65b4ec275f10987,10
306524,4e3ec07d2271d21e87072b96,3
174792,4e3fe844b0fb875af881551f,6
477471,4e3fe844b0fb875af881551f,10
714623,4e4426e5fa76eeb2dac0047f,3
1749095,4e466ff61f6e29f10da5263f,10
289776,4e466ff61f6e29f10da5263f,1
973951,4e47eb1462845e1d3ca508c8,2
165209,4e4a51fbd4c0dae7bfc9d4f5,10
176391,4e4a51fbd4c0dae7bfc9d4f5,2
1840251,4e4b09ba18a808fd10f8f78d,1
165022,4e4b09ba18a808fd10f8f78d,10
525940,4e4b09ba18a808fd10f8f78d,5
157208,4e4c0b8fb61cb2d12f8b3f0e,2
90512,4e4c0b8fb61cb2d12f8b3f0e,10
284740,4e4c0b8fb61cb2d12f8b3f0e,10
877650,4e4fef9db61cf637a4fc1446,10
2338550,4e4fef9db61cf637a4fc1446,10
774588,4e5026e91495fc2ca409e171,0
2588389,4e523f45c65ba127fb2ef5e3,10
139609,4e523f45c65ba127fb2ef5e3,10
1948611,4e54180dd4c05e0079fb1e7d,8
1748973,4e54d87e1495ac3f0238abd5,10
214234,4e5626f8b993e0d194041f80,10
1493572,4e5aa2ae8877c8a76df5c968,7
129836,4e5be6e0fa76d2b00c2d3a5e,10
826788,4e5d23c82271162c8fc9af0c,3
447911,4e5d23c82271162c8fc9af0c,10
706638,4e5d23c82271162c8fc9af0c,3
1556606,4e5d23c82271162c8fc9af0c,0
169004,4e5d23c82271162c8fc9af0c,5
1990942,4e5d23c82271162c8fc9af0c,3
1923977,4e5e5ecc7d8b67dc8ff2f673,9
890995,4e677477a8098026755294ee,5
154414,4e677477a8098026755294ee,10
468905,4e677477a8098026755294ee,10
363422,4e677477a8098026755294ee,3
1990942,4e677477a8098026755294ee,7
2714154,4e677477a8098026755294ee,5
739456,4e67a8f118385016286c31fb,2
2672830,4e67a8f118385016286c31fb,5
1750056,4e68939c52b128a09ec67394,3
540867,4e68939c52b128a09ec67394,1
154414,4e69109062e1a02a614c27c9,10
532973,4e69109062e1a02a614c27c9,10
2566526,4e69109062e1a02a614c27c9,10
330122,4e69109062e1a02a614c27c9,10
1555787,4e6a684cb61cc3728d94b644,10
384340,4e6a684cb61cc3728d94b644,10
473529,4e6a684cb61cc3728d94b644,10
2102123,4e6a684cb61cc3728d94b644,10
1126983,4e6b6519b993d5439fbba800,10
2442531,4e6b6519b993d5439fbba800,10
164998,4e6d17f0ae603c15efeab651,10
1534496,4e6f8fb3c65b6d433af7be21,3
178892,4e6f8fb3c65b6d433af7be21,10
165210,4e722f60814dc4209b5999fa,3
954893,4e73095dd16472c036fa2ba5,10
56019,4e73095dd16472c036fa2ba5,2
151213,4e74d0dbd22d80eb32ea5103,5
238528,4e74d0dbd22d80eb32ea5103,10
859341,4e74d0dbd22d80eb32ea5103,10
617437,4e74d91688775d593db034ce,4
542708,4e75fc258130fa6bd38844f0,6
209554,4e766d9ea809582dd662b988,0
67743,4e766d9ea809582dd662b988,1
721216,4e7dfbc293ad000948008c57,9
1986209,4e7e2cf06c25de5e07b17bef,10
618940,4e8b6dd7cc215b0368656953,1
575040,4e934010b8032b150b1348a5,10
1851550,4e934010b8032b150b1348a5,10
2003297,4e94a4c55503cac97bf12572,10
158624,4e94a4c55503cac97bf12572,10
2128625,4e94c73e61afef051b73cca3,3
2019358,4e94c73e61afef051b73cca3,5
281084,4e9a0d47722edf21e247d543,10
122240,4e9d62f830f8b4497983d143,10
838260,4ea006347ee5194396ef2658,10
2201289,4ea006347ee5194396ef2658,10
1632993,4ea006347ee5194396ef2658,10
46498,4ea015d6b634b8122626226c,2
548599,4ea015d6b634b8122626226c,3
1369272,4ea015d6b634b8122626226c,2
1325629,4ea015d6b634b8122626226c,1
618940,4ea015d6b634b8122626226c,3
254966,4ea84e94be7b572daaf0e7dc,10
446297,4ea84e94be7b572daaf0e7dc,7
108629,4ea84e94be7b572daaf0e7dc,10
216998,4ea84e94be7b572daaf0e7dc,5
2306452,4ea84e94be7b572daaf0e7dc,5
957413,4eaac8a161af01ea2a7f126e,10
1758238,4eabfbdeb8f7a50de9753328,10
572585,4eabfbdeb8f7a50de9753328,5
739456,4ead4849b634339687ab149a,10
1995693,4ead4849b634339687ab149a,3
241230,4ead4849b634339687ab149a,10
2651952,4ead4849b634339687ab149a,7
197912,4ead977b29c2a9bb97b03c50,10
2211805,4ead977b29c2a9bb97b03c50,10
2308767,4eba9834a17c3afb81e02569,10
714076,4eba9834a17c3afb81e02569,10
150672,4ebc11e8be7b329d90b764b1,9
1948611,4ebc11e8be7b329d90b764b1,8
1476470,4ebd926e02d5e32b7bf3b466,4
1166988,4ec14ea86da15b4ddfac7cca,10
260097,4ec2b1e777c887a3c79ea0ee,1
774588,4ec2b1e777c887a3c79ea0ee,1
2164448,4ec2b1e777c887a3c79ea0ee,4
1964676,4ec93326e5fa232a772fe029,10
2428847,4ed39051f5b9832addd3feca,9
1325629,4ed39051f5b9832addd3feca,3
830922,4ed4b9bd7ee5ddf3144477e4,3
169513,4ed65eda775ba3c0651f87ac,1
51187,4ed65eda775ba3c0651f87ac,1
289776,4ed65eda775ba3c0651f87ac,2
146264,4ed65eda775ba3c0651f87ac,10
480531,4edd1cbb0e011b46f1a11eb9,3
260097,4edfd0ece300bf196ba061a7,1
158624,4edfd0ece300bf196ba061a7,5
2164448,4edfd0ece300bf196ba061a7,3
2627279,4ee0bfe561aff9157590fe1e,5
1542931,4ee619d3722e088261377ae5,10
40549,4eef721502d514a36c3bc7a1,5
110554,4ef522b59adf60f83b566c95,10
71202,4ef522b59adf60f83b566c95,10
678257,4ef522b59adf60f83b566c95,10
27112,4ef522b59adf60f83b566c95,8
1921840,4ef522b59adf60f83b566c95,10
1794474,4ef522b59adf60f83b566c95,3
422846,4ef522b59adf60f83b566c95,5
36541,4ef522b59adf60f83b566c95,10
463184,4ef522b59adf60f83b566c95,5
384340,4ef522b59adf60f83b566c95,4
135742,4ef522b59adf60f83b566c95,10
2100247,4ef522b59adf60f83b566c95,10
75053,4ef522b59adf60f83b566c95,10
2098615,4ef522b59adf60f83b566c95,10
2478037,4ef522b59adf60f83b566c95,8
1520060,4ef522b59adf60f83b566c95,3
157532,4ef522b59adf60f83b566c95,2
385457,4ef522b59adf60f83b566c95,10
139609,4ef522b59adf60f83b566c95,4
1737485,4ef522b59adf60f83b566c95,10
1291364,4ef522b59adf60f83b566c95,10
2077322,4ef522b59adf60f83b566c95,10
468905,4ef522b59adf60f83b566c95,10
2714154,4ef522b59adf60f83b566c95,3
1266344,4ef522b59adf60f83b566c95,10
814458,4ef522b59adf60f83b566c95,10
2257047,4ef522b59adf60f83b566c95,6
149953,4ef522b59adf60f83b566c95,10
414583,4ef522b59adf60f83b566c95,10
1380028,4efe18d0f790570bd07e0442,10
2302021,4efe18d0f790570bd07e0442,10
2371701,4f0205940aaffcf6f67848cc,10
688999,4f071679e4b0671f26270d8e,3
540867,4f083844e4b0671f275a1e27,5
610636,4f0f2d12e4b04ebcbb66cf3c,10
461698,4f0f2d12e4b04ebcbb66cf3c,3
132576,4f5fcd60c2ee5739feff81aa,10
1750056,4f5fcd60c2ee5739feff81aa,10
313267,4f65fd99e4b0e30d22053f28,10
530146,4f65fd99e4b0e30d22053f28,10
229620,4f65fd99e4b0e30d22053f28,10
1101039,4f65fd99e4b0e30d22053f28,10
1455907,4f65fd99e4b0e30d22053f28,10
207028,4f65fd99e4b0e30d22053f28,10
1895023,4f672b7c4fc69093de7dac1d,10
1704894,4f6f6e34e4b0ca47b2c3d21c,10
1135410,4f703bb1e4b0221c2e90886c,3
214951,4f703bb1e4b0221c2e90886c,5
36257,4f703bb1e4b0221c2e90886c,5
151352,4f703bb1e4b0221c2e90886c,0
548599,4f703bb1e4b0221c2e90886c,3
64823,4f703bb1e4b0221c2e90886c,3
1808044,4f703bb1e4b0221c2e90886c,10
326248,4f703bb1e4b0221c2e90886c,10
197355,4f703bb1e4b0221c2e90886c,10
289776,4f703bb1e4b0221c2e90886c,2
2008194,4f703bb1e4b0221c2e90886c,10
602105,4f703bb1e4b0221c2e90886c,1
2627279,4f703bb1e4b0221c2e90886c,10
51187,4f703bb1e4b0221c2e90886c,1
617437,4f703bb1e4b0221c2e90886c,1
838260,4f703bb1e4b0221c2e90886c,1
685184,4f703bb1e4b0221c2e90886c,10
759369,4f703bb1e4b0221c2e90886c,10
540867,4f703bb1e4b0221c2e90886c,1
2262518,4f71bb42e4b0a89fa49da3ba,10
1061048,4f782c03e4b0f75aeebfda2b,10
774588,4f782cf5e4b0b9643b0c6932,2
872593,4f782cf5e4b0b9643b0c6932,4
1530023,4f7b0bbde4b0e4c449284d55,3
404716,4f7b0bbde4b0e4c449284d55,5
113281,4f7e0058e4b02e13149c99ab,5
988838,4f7e0058e4b02e13149c99ab,10
2164448,4f7e9431e4b0c2f763b168e3,3
351940,4f886b097bebf2f0502ab3a4,5
2251794,4f886b097bebf2f0502ab3a4,2
618940,4f886b097bebf2f0502ab3af,1
1214417,4f91d57fe4b0ccf071822dcf,10
940995,4f948ebde4b0aed820748c5b,10
1669819,4f948ebde4b0aed820748c5b,10
320507,4f948ebde4b0aed820748c5b,10
1468634,4f948ebde4b0aed820748c5b,10
36541,4f948ebde4b0aed820748c5b,10
1412245,4f948ebde4b0aed820748c5b,10
82692,4f9c1d8be4b04dd7354b27d4,3
82868,4f9c1d8be4b04dd7354b27d4,1
158489,4f9c9ed5e4b0e9595b4101ed,10
39938,4f9c9ed5e4b0e9595b4101ed,2
1702071,4f9c9ed5e4b0e9595b4101ed,10
1073077,4f9c9ed5e4b0e9595b4101ed,10
2636021,4f9c9ed5e4b0e9595b4101ed,10
383251,4f9c9ed5e4b0e9595b4101ed,10
1274356,4f9c9ed5e4b0e9595b4101ed,5
1742538,4fb6bebee4b06101ea463dd4,10
53729,4fba0b570cd6ea3ca16b6edc,2
124190,4fba0b570cd6ea3ca16b6edc,5
71527,4fba0b570cd6ea3ca16b6edc,5
27112,4fbb80a5e4b0e5d95bd92a43,10
863648,4fbb80a5e4b0e5d95bd92a43,10
1520060,4fbb80a5e4b0e5d95bd92a43,1
882613,4fbb80a5e4b0e5d95bd92a43,10
183539,4fbb80a5e4b0e5d95bd92a43,10
1555787,4fbb80a5e4b0e5d95bd92a43,10
723763,4fbb80a5e4b0e5d95bd92a43,10
2508027,4fbb80a5e4b0e5d95bd92a43,10
2714154,4fbb80a5e4b0e5d95bd92a43,10
2318395,4fc249c2e4b0c9a9f1abc79b,3
1386144,4fc6ea26e4b01b357e70cc28,10
2273440,4fcb1e23e4b0881ba3ab841d,10
2232389,4fcb1e23e4b0881ba3ab841d,5
2232389,4fd3610be4b07841898cd280,5
1135410,4fd38701e4b09c16573f78fd,2
1762836,4fd38701e4b09c16573f78fd,10
165644,4fd38701e4b09c16573f78fd,2
2484236,4fd38701e4b09c16573f78fd,5
142554,4fd38701e4b09c16573f78fd,0
114971,4fd38701e4b09c16573f78fd,3
2433142,4fd88a40e4b03a2be305df5e,10
231421,4fd8d318e4b09507d5c0f34a,10
338966,4fd8d318e4b09507d5c0f34a,10
1095977,4fd8d318e4b09507d5c0f34a,10
1437369,4fd8d318e4b09507d5c0f34a,10
2122553,4fd8d318e4b09507d5c0f34a,10
176147,4fd8d318e4b09507d5c0f34a,10
848688,4fd8d318e4b09507d5c0f34a,10
1675270,4fd8d318e4b09507d5c0f34a,10
1447737,4fd8d318e4b09507d5c0f34a,10
1794638,4fd8d318e4b09507d5c0f34a,10
989021,4fd8d318e4b09507d5c0f34a,10
421872,4fd8d318e4b09507d5c0f34a,10
109642,4fd8d318e4b09507d5c0f34a,10
119960,4fd8d318e4b09507d5c0f34a,10
2064865,4fd8d318e4b09507d5c0f34a,10
1457897,4fe195c3e4b0e1ec51d45d09,10
983912,4fe2ce2ce4b05551e854c5ee,10
2383937,4fede656e4b0660371adf098,10
322,4ff04e5fe4b07928d95c7f6e,10
1035276,4ff04e5fe4b07928d95c7f6e,10
464922,4ff2ff10e4b0463180120002,10
150672,4ff2ff10e4b0463180120002,0
2714154,500ac817e4b0a62ff46a04f1,10
151352,501183b4e4b0f8ec774ade16,3
212124,501e4566e4b01ea6a29eec36,10
154302,501e4566e4b01ea6a29eec36,10
514621,501e4566e4b01ea6a29eec36,10
168130,501e4566e4b01ea6a29eec36,10
151352,501e4566e4b01ea6a29eec36,10
165644,50257972e4b0a8a24d86a529,10
1382851,50257972e4b0a8a24d86a529,10
1892881,50257972e4b0a8a24d86a529,10
2542225,50257972e4b0a8a24d86a529,7
687462,50257972e4b0a8a24d86a529,10
721216,502eb739e4b0f9a2dd00c776,10
2447727,503bb818e4b049dedc55bcf0,10
2645855,503bb818e4b049dedc55bcf0,10
1518791,504f11b1e4b0e8d61c2ebed0,10
1147846,5054a421e4b0d505c2d24a7a,10
378826,505e4f48e4b038601f546883,3
557600,5065da66e889164e7222ba2d,10
891870,506c0c3ce4b0faec120388d8,1
38031,5076b277e4b0510906419365,5
2054114,50800194e4b08a85a2e2e66f,10
144661,50800194e4b08a85a2e2e66f,10
240741,50800194e4b08a85a2e2e66f,10
2139753,50800194e4b08a85a2e2e66f,10
22807,5082cadbe4b0b8e8442dffcf,10
945183,5082cadbe4b0b8e8442dffcf,10
289776,5082cadbe4b0b8e8442dffcf,10
2202551,5082cadbe4b0b8e8442dffcf,10
217319,5082cadbe4b0b8e8442dffcf,10
1840251,50901151e4b0e0de78c79d73,10
2394009,509ef09ee4b057cac448717d,3
2530206,509ef09ee4b057cac448717d,5
200467,50a241afe4b0702299f768b2,2
303123,50b8c6a7e4b09a85617365b6,5
918103,50b92f73e4b09b57e6c99d9e,10
674690,50ba80dae4b09e57626e35b8,10
139609,50c098c4e4b08182cf777e1b,8
2521340,513d20dae4b06a870a2ac440,10
2202551,5144bbcae4b0c80a3210908e,10
1354379,514b62c672dae5b985a9bd33,1
240294,51642186e4b02b2e442f81b7,5
513573,51691ee9498eab3be90b06d4,10
414939,5177b8bfe4b07d76bf5d1cbe,10
2714154,518f8f63498eb9d7ad3e4657,3
212124,51912df1498ee54749231a4b,10
882613,51979f08498e6cc071a1082f,3
209306,51993c1d498e6aef9f9ef82b,10
1995693,519e45fb7dd219541b0cd4b1,8
239585,51b36617498e115897ba4f1d,1
1366591,51b79782498ee2835ec5f64a,10
592379,51b79782498ee2835ec5f64a,10
1661262,51c30037498e30de7b83e55c,10
151352,51c30037498e30de7b83e55c,3
302238,51c6455a498edf9531b8b963,2
149953,51c6455a498edf9531b8b963,5
2102123,51cb22f1498ee8334ca6d9ab,0
2530206,51d8907d498e75b22446a25c,10
345788,520822a811d2c924213f31dd,5
1862888,5233419b11d2694dfda35d6e,3
1305084,52829bd611d2b180cb58cdec,3
1305084,528f864311d29d19a78c3e8f,5
1176967,4b05889ef964a5201bd022e3,10
738746,4b05889ef964a5201bd022e3,10
32192,4b05889ef964a5201bd022e3,10
1630531,4b05889ef964a5201bd022e3,10
2463557,4b05889ef964a5201bd022e3,3
232244,4b05889ef964a5201bd022e3,10
264135,4b05889ef964a5201bd022e3,10
1878369,4b05889ef964a5201bd022e3,10
513728,4b05889ef964a5201bd022e3,10
1634272,4b05889ef964a5201bd022e3,10
588368,4b05889ef964a5201bd022e3,10
1798566,4b05889ef964a5201bd022e3,10
2179818,4b05889ef964a5201bd022e3,10
2142283,4b05889ef964a52023d022e3,10
2112012,4b05889ef964a52023d022e3,10
2234870,4b05889ef964a52023d022e3,10
2528555,4b05889ef964a52023d022e3,3
547496,4b05889ef964a52023d022e3,1
2393853,4b05889ef964a52023d022e3,10
1092580,4b05889ef964a52023d022e3,10
2558022,4b05889ef964a52023d022e3,10
2378027,4b05889ef964a52023d022e3,10
2066992,4b05889ef964a52023d022e3,10
1038017,4b05889ef964a52023d022e3,10
35231,4b05889ff964a52053d022e3,10
165959,4b0588a0f964a52085d022e3,10
245477,4b0588a0f964a52085d022e3,10
1176180,4b0588a0f964a52085d022e3,10
1623112,4b0588a0f964a52085d022e3,10
1813199,4b0588a0f964a52085d022e3,10
2072812,4b0588a0f964a52085d022e3,10
610437,4b0588a0f964a52085d022e3,10
1354379,4b0588a0f964a52085d022e3,3
1636779,4b0588a0f964a52085d022e3,9
237392,4b0588a0f964a52085d022e3,10
366224,4b0588a0f964a52085d022e3,5
2298090,4b0588a0f964a52085d022e3,10
603278,4b0588a0f964a52085d022e3,10
113281,4b0588a0f964a52085d022e3,5
119109,4b0588a3f964a52085d122e3,10
880792,4b0588a3f964a52085d122e3,10
964794,4b0588a3f964a52085d122e3,10
71037,4b0588a3f964a52085d122e3,10
772807,4b0588a3f964a52085d122e3,10
170544,4b0588a3f964a52085d122e3,10
272980,4b0588a3f964a52085d122e3,10
524802,4b0588a3f964a52085d122e3,10
1057472,4b0588a3f964a52085d122e3,10
168130,4b0588a3f964a52085d122e3,10
1864169,4b0588a3f964a52085d122e3,10
1974353,4b0588a3f964a52085d122e3,10
880792,4b0588a4f964a520d2d122e3,8
859595,4b0588a4f964a520d2d122e3,10
261093,4b0588a4f964a520d2d122e3,10
514621,4b0588a4f964a520d2d122e3,10
168130,4b0588a4f964a520d2d122e3,10
22056,4b0588a4f964a520d2d122e3,10
104849,4b0588a4f964a520dcd122e3,10
214234,4b0588a4f964a520dcd122e3,10
1219854,4b0588a4f964a520dcd122e3,10
202441,4b0588a5f964a52013d222e3,10
167936,4b0588a5f964a52013d222e3,10
25122,4b0588a7f964a5208ed222e3,10
212113,4b0588a7f964a5208ed222e3,10
168130,4b0588a7f964a5208ed222e3,8
618561,4b0588a7f964a5208ed222e3,5
214951,4b0588a7f964a5208ed222e3,6
2277638,4b0588a7f964a5208ed222e3,10
774101,4b0588a7f964a5208ed222e3,10
154742,4b0588a7f964a5208ed222e3,10
456905,4b0588a7f964a5208ed222e3,10
45409,4b0588a7f964a5208ed222e3,10
113281,4b0588a7f964a5208ed222e3,10
247836,4b0588a7f964a5208ed222e3,10
660599,4b0588a7f964a5208ed222e3,10
819825,4b0588a7f964a5208ed222e3,3
351940,4b0588a7f964a5208ed222e3,5
863614,4b0588a7f964a5208ed222e3,10
322395,4b0588a7f964a5208ed222e3,10
50000,4b0588a7f964a5208ed222e3,10
2118061,4b0588a7f964a5208ed222e3,9
64823,4b0588a7f964a5208ed222e3,10
156897,4b0588a7f964a5208ed222e3,10
2062637,4b0588a7f964a5208ed222e3,10
1129348,4b0588a7f964a5208ed222e3,10
303123,4b0588a7f964a5208ed222e3,7
174777,4b0588a7f964a5208ed222e3,3
168180,4b0588a7f964a5208ed222e3,10
1240111,4b0588a7f964a5208ed222e3,5
1728958,4b0588a7f964a5208ed222e3,10
122240,4b0588a7f964a5208ed222e3,10
618940,4b0588a7f964a5208ed222e3,10
2167537,4b0588a7f964a5208ed222e3,10
351940,4b0588a7f964a520aad222e3,10
1230628,4b0588a7f964a520aad222e3,10
1881954,4b0588a7f964a520aad222e3,10
1160042,4b0588a7f964a520aad222e3,10
1391945,4b0588a7f964a520aad222e3,10
1862888,4b0588a7f964a520aad222e3,10
167100,4b0588a7f964a520aad222e3,10
161550,4b0588a7f964a520aad222e3,7
732300,4b0588a7f964a520aad222e3,3
169655,4b0588a7f964a520aad222e3,10
1813135,4b0588a7f964a520aad222e3,10
2008221,4b0588a7f964a520aad222e3,10
150292,4b0588a7f964a520aad222e3,10
124190,4b0588a7f964a520aad222e3,10
64982,4b0588a7f964a520aad222e3,10
122240,4b0588a7f964a520aad222e3,10
36257,4b0588a7f964a520aad222e3,10
251476,4b0588a7f964a520aad222e3,10
1132250,4b0588a7f964a520aad222e3,10
409219,4b0588a7f964a520aad222e3,10
2118061,4b0588a7f964a520aad222e3,10
217319,4b0588a7f964a520aad222e3,10
1980570,4b0588a7f964a520aad222e3,10
1712608,4b0588a7f964a520aad222e3,10
1203348,4b0588a7f964a520aad222e3,10
1748110,4b0588a7f964a520aad222e3,10
82872,4b0588a7f964a520aad222e3,10
3441,4b0588a7f964a520aad222e3,10
1218852,4b0588a7f964a520aad222e3,10
161795,4b0588a7f964a520aad222e3,10
187512,4b0588a7f964a520aad222e3,5
2210720,4b0588a7f964a520aad222e3,10
2245502,4b0588a7f964a520aad222e3,10
1321077,4b0588a7f964a520aad222e3,10
680670,4b0588a7f964a520aad222e3,10
178878,4b0588a7f964a520aad222e3,10
2415288,4b0588a7f964a520aad222e3,10
56019,4b0588a7f964a520aad222e3,10
2242910,4b0588a7f964a520aad222e3,10
1033396,4b0588a7f964a520aad222e3,10
120712,4b0588a7f964a520aad222e3,10
1707070,4b0588a7f964a520aad222e3,10
731908,4b0588a7f964a520aad222e3,10
1991972,4b0588a7f964a520aad222e3,10
616992,4b0588a7f964a520aad222e3,10
11118,4b0588a7f964a520aad222e3,10
910204,4b0588a8f964a520c2d222e3,5
32475,4b0588a8f964a520c2d222e3,10
46498,4b0588a8f964a520c2d222e3,0
2251794,4b0588a8f964a520c2d222e3,10
248423,4b0588a8f964a520c2d222e3,10
2598060,4b0588a8f964a520c2d222e3,7
1149427,4b0588a8f964a520c2d222e3,10
1369272,4b0588a8f964a520d9d222e3,6
866290,4b0588a8f964a520d9d222e3,8
819825,4b0588a8f964a520d9d222e3,2
784549,4b0588a8f964a520d9d222e3,10
1325629,4b0588a8f964a520d9d222e3,1
392379,4b0588a8f964a520d9d222e3,1
39938,4b0588a8f964a520d9d222e3,3
377018,4b0588a8f964a520d9d222e3,8
548599,4b0588a8f964a520d9d222e3,1
813321,4b0588a8f964a520d9d222e3,1
256514,4b0588a8f964a520d9d222e3,1
880792,4b0588a8f964a520d9d222e3,1
838260,4b0588a8f964a520d9d222e3,0
1851524,4b0588a8f964a520d9d222e3,3
351940,4b0588a8f964a520d9d222e3,2
1531716,4b0588a8f964a520d9d222e3,3
2338188,4b0588a8f964a520d9d222e3,10
1595036,4b0588a8f964a520d9d222e3,3
2832,4b0588a8f964a520d9d222e3,2
77689,4b0588a8f964a520d9d222e3,1
1821927,4b0588a8f964a520d9d222e3,2
7138,4b0588a8f964a520d9d222e3,1
1203348,4b0588a8f964a520d9d222e3,2
618940,4b0588a8f964a520d9d222e3,2
451301,4b0588a8f964a520d9d222e3,10
617437,4b0588a8f964a520d9d222e3,0
180508,4b0588a8f964a520d9d222e3,10
190170,4b0588a8f964a520d9d222e3,2
457766,4b0588a8f964a520d9d222e3,4
1394110,4b0588a8f964a520d9d222e3,10
2621579,4b0588a8f964a520d9d222e3,10
27721,4b0588a8f964a520d9d222e3,3
745228,4b0588a9f964a5202ed322e3,2
873340,4b0588a9f964a5202ed322e3,10
378826,4b06e831f964a520b1f222e3,6
200467,4b06e831f964a520b1f222e3,3
113281,4b06e831f964a520b1f222e3,10
683093,4b06e831f964a520b1f222e3,4
150672,4b06e831f964a520b1f222e3,0
210029,4b06e831f964a520b1f222e3,1
53422,4b06e831f964a520b1f222e3,4
1581487,4b06e831f964a520b1f222e3,2
82872,4b06e831f964a520b1f222e3,2
70167,4b06e831f964a520b1f222e3,3
581819,4b06e831f964a520b1f222e3,1
1699080,4b06e831f964a520b1f222e3,1
1133261,4b06e831f964a520b1f222e3,3
910204,4b06e831f964a520b1f222e3,0
156735,4b06e831f964a520b1f222e3,5
150793,4b06e831f964a520b1f222e3,7
605222,4b06e831f964a520b1f222e3,5
194658,4b06e831f964a520b1f222e3,5
1476470,4b06e831f964a520b1f222e3,10
1095977,4b06e831f964a520b1f222e3,2
826517,4b06e831f964a520b1f222e3,3
661964,4b06e831f964a520b1f222e3,4
106620,4b06e831f964a520b1f222e3,10
617437,4b06e831f964a520b1f222e3,4
